"date_id","river","year","month","day","value"
"2012_03_29","tisza",2012,3,29,344
"2012_04_29","tisza",2012,4,29,370
"2012_05_29","tisza",2012,5,29,160
"2012_06_29","tisza",2012,6,29,132
"2012_07_29","tisza",2012,7,29,114
"2012_08_29","tisza",2012,8,29,87
"2012_09_29","tisza",2012,9,29,81
"2012_10_29","tisza",2012,10,29,73
"2012_11_29","tisza",2012,11,29,84
"2012_12_29","tisza",2012,12,29,80
"2012_01_30","tisza",2012,1,30,96
"2012_03_30","tisza",2012,3,30,343
"2012_04_30","tisza",2012,4,30,376
"2012_05_30","tisza",2012,5,30,153
"2012_06_30","tisza",2012,6,30,131
"2012_07_30","tisza",2012,7,30,120
"2012_08_30","tisza",2012,8,30,87
"2012_09_30","tisza",2012,9,30,78
"2012_10_30","tisza",2012,10,30,76
"2012_11_30","tisza",2012,11,30,79
"2012_12_30","tisza",2012,12,30,88
"2012_01_31","tisza",2012,1,31,95
"2012_03_31","tisza",2012,3,31,332
"2012_05_31","tisza",2012,5,31,154
"2012_07_31","tisza",2012,7,31,120
"2012_08_31","tisza",2012,8,31,87
"2012_10_31","tisza",2012,10,31,87
"2012_12_31","tisza",2012,12,31,95
"2013_01_01","tisza",2013,1,1,104
"2013_02_01","tisza",2013,2,1,152
"2013_03_01","tisza",2013,3,1,175
"2013_04_01","tisza",2013,4,1,564
"2013_05_01","tisza",2013,5,1,720
"2013_06_01","tisza",2013,6,1,266
"2013_07_01","tisza",2013,7,1,217
"2013_08_01","tisza",2013,8,1,91
"2013_09_01","tisza",2013,9,1,103
"2013_10_01","tisza",2013,10,1,111
"2013_11_01","tisza",2013,11,1,85
"2013_12_01","tisza",2013,12,1,107
"2013_01_02","tisza",2013,1,2,103
"2013_02_02","tisza",2013,2,2,144
"2013_03_02","tisza",2013,3,2,200
"2013_04_02","tisza",2013,4,2,567
"2013_05_02","tisza",2013,5,2,712
"2013_06_02","tisza",2013,6,2,293
"2013_07_02","tisza",2013,7,2,220
"2013_08_02","tisza",2013,8,2,90
"2013_09_02","tisza",2013,9,2,100
"2013_10_02","tisza",2013,10,2,104
"2013_11_02","tisza",2013,11,2,85
"2013_12_02","tisza",2013,12,2,106
"2013_01_03","tisza",2013,1,3,100
"2013_02_03","tisza",2013,2,3,143
"2013_03_03","tisza",2013,3,3,224
"2013_04_03","tisza",2013,4,3,574
"2013_05_03","tisza",2013,5,3,704
"2013_06_03","tisza",2013,6,3,310
"2013_07_03","tisza",2013,7,3,214
"2013_08_03","tisza",2013,8,3,92
"2013_09_03","tisza",2013,9,3,101
"2013_10_03","tisza",2013,10,3,98
"2013_11_03","tisza",2013,11,3,83
"2013_12_03","tisza",2013,12,3,103
"2013_01_04","tisza",2013,1,4,97
"2013_02_04","tisza",2013,2,4,152
"2013_03_04","tisza",2013,3,4,240
"2013_04_04","tisza",2013,4,4,593
"2013_05_04","tisza",2013,5,4,688
"2013_06_04","tisza",2013,6,4,313
"2013_07_04","tisza",2013,7,4,208
"2013_08_04","tisza",2013,8,4,89
"2013_09_04","tisza",2013,9,4,100
"2013_10_04","tisza",2013,10,4,102
"2013_11_04","tisza",2013,11,4,84
"2013_12_04","tisza",2013,12,4,100
"2013_01_05","tisza",2013,1,5,89
"2013_02_05","tisza",2013,2,5,168
"2013_03_05","tisza",2013,3,5,248
"2013_04_05","tisza",2013,4,5,612
"2013_05_05","tisza",2013,5,5,675
"2013_06_05","tisza",2013,6,5,316
"2013_07_05","tisza",2013,7,5,194
"2013_08_05","tisza",2013,8,5,91
"2013_09_05","tisza",2013,9,5,101
"2013_10_05","tisza",2013,10,5,104
"2013_11_05","tisza",2013,11,5,93
"2013_12_05","tisza",2013,12,5,99
"2013_01_06","tisza",2013,1,6,85
"2013_02_06","tisza",2013,2,6,206
"2013_03_06","tisza",2013,3,6,245
"2013_04_06","tisza",2013,4,6,641
"2013_05_06","tisza",2013,5,6,657
"2013_06_06","tisza",2013,6,6,313
"2013_07_06","tisza",2013,7,6,182
"2013_08_06","tisza",2013,8,6,90
"2013_09_06","tisza",2013,9,6,98
"2013_10_06","tisza",2013,10,6,102
"2013_11_06","tisza",2013,11,6,98
"2013_12_06","tisza",2013,12,6,99
"2013_01_07","tisza",2013,1,7,83
"2013_02_07","tisza",2013,2,7,259
"2013_03_07","tisza",2013,3,7,232
"2013_04_07","tisza",2013,4,7,664
"2013_05_07","tisza",2013,5,7,641
"2013_06_07","tisza",2013,6,7,311
"2013_07_07","tisza",2013,7,7,169
"2013_08_07","tisza",2013,8,7,89
"2013_09_07","tisza",2013,9,7,99
"2013_10_07","tisza",2013,10,7,94
"2013_11_07","tisza",2013,11,7,107
"2013_12_07","tisza",2013,12,7,97
"2013_01_08","tisza",2013,1,8,81
"2013_02_08","tisza",2013,2,8,286
"2013_03_08","tisza",2013,3,8,217
"2013_04_08","tisza",2013,4,8,684
"2013_05_08","tisza",2013,5,8,614
"2013_06_08","tisza",2013,6,8,313
"2013_07_08","tisza",2013,7,8,159
"2013_08_08","tisza",2013,8,8,81
"2013_09_08","tisza",2013,9,8,98
"2013_10_08","tisza",2013,10,8,90
"2013_11_08","tisza",2013,11,8,116
"2013_12_08","tisza",2013,12,8,94
"2013_01_09","tisza",2013,1,9,84
"2013_02_09","tisza",2013,2,9,298
"2013_03_09","tisza",2013,3,9,200
"2013_04_09","tisza",2013,4,9,704
"2013_05_09","tisza",2013,5,9,582
"2013_06_09","tisza",2013,6,9,329
"2013_07_09","tisza",2013,7,9,149
"2013_08_09","tisza",2013,8,9,84
"2013_09_09","tisza",2013,9,9,95
"2013_10_09","tisza",2013,10,9,92
"2013_11_09","tisza",2013,11,9,144
"2013_12_09","tisza",2013,12,9,91
"2013_01_10","tisza",2013,1,10,82
"2013_02_10","tisza",2013,2,10,302
"2013_03_10","tisza",2013,3,10,192
"2013_04_10","tisza",2013,4,10,717
"2013_05_10","tisza",2013,5,10,546
"2013_06_10","tisza",2013,6,10,341
"2013_07_10","tisza",2013,7,10,143
"2013_08_10","tisza",2013,8,10,86
"2013_09_10","tisza",2013,9,10,92
"2013_10_10","tisza",2013,10,10,89
"2013_11_10","tisza",2013,11,10,171
"2013_12_10","tisza",2013,12,10,91
"2013_01_11","tisza",2013,1,11,79
"2013_02_11","tisza",2013,2,11,300
"2013_03_11","tisza",2013,3,11,193
"2013_04_11","tisza",2013,4,11,727
"2013_05_11","tisza",2013,5,11,495
"2013_06_11","tisza",2013,6,11,348
"2013_07_11","tisza",2013,7,11,138
"2013_08_11","tisza",2013,8,11,89
"2013_09_11","tisza",2013,9,11,94
"2013_10_11","tisza",2013,10,11,86
"2013_11_11","tisza",2013,11,11,189
"2013_12_11","tisza",2013,12,11,86
"2013_01_12","tisza",2013,1,12,76
"2013_02_12","tisza",2013,2,12,286
"2013_03_12","tisza",2013,3,12,219
"2013_04_12","tisza",2013,4,12,735
"2013_05_12","tisza",2013,5,12,432
"2013_06_12","tisza",2013,6,12,377
"2013_07_12","tisza",2013,7,12,134
"2013_08_12","tisza",2013,8,12,83
"2013_09_12","tisza",2013,9,12,92
"2013_10_12","tisza",2013,10,12,85
"2013_11_12","tisza",2013,11,12,193
"2013_12_12","tisza",2013,12,12,87
"2013_01_13","tisza",2013,1,13,73
"2013_02_13","tisza",2013,2,13,273
"2013_03_13","tisza",2013,3,13,298
"2013_04_13","tisza",2013,4,13,738
"2013_05_13","tisza",2013,5,13,366
"2013_06_13","tisza",2013,6,13,410
"2013_07_13","tisza",2013,7,13,131
"2013_08_13","tisza",2013,8,13,87
"2013_09_13","tisza",2013,9,13,93
"2013_10_13","tisza",2013,10,13,87
"2013_11_13","tisza",2013,11,13,192
"2013_12_13","tisza",2013,12,13,88
"2013_01_14","tisza",2013,1,14,73
"2013_02_14","tisza",2013,2,14,256
"2013_03_14","tisza",2013,3,14,359
"2013_04_14","tisza",2013,4,14,737
"2013_05_14","tisza",2013,5,14,307
"2013_06_14","tisza",2013,6,14,421
"2013_07_14","tisza",2013,7,14,133
"2013_08_14","tisza",2013,8,14,86
"2013_09_14","tisza",2013,9,14,93
"2013_10_14","tisza",2013,10,14,83
"2013_11_14","tisza",2013,11,14,174
"2013_12_14","tisza",2013,12,14,85
"2013_01_15","tisza",2013,1,15,78
"2013_02_15","tisza",2013,2,15,241
"2013_03_15","tisza",2013,3,15,419
"2013_04_15","tisza",2013,4,15,740
"2013_05_15","tisza",2013,5,15,253
"2013_06_15","tisza",2013,6,15,428
"2013_07_15","tisza",2013,7,15,135
"2013_08_15","tisza",2013,8,15,87
"2013_09_15","tisza",2013,9,15,97
"2013_10_15","tisza",2013,10,15,82
"2013_11_15","tisza",2013,11,15,168
"2013_12_15","tisza",2013,12,15,84
"2013_01_16","tisza",2013,1,16,75
"2013_02_16","tisza",2013,2,16,226
"2013_03_16","tisza",2013,3,16,454
"2013_04_16","tisza",2013,4,16,744
"2013_05_16","tisza",2013,5,16,221
"2013_06_16","tisza",2013,6,16,428
"2013_07_16","tisza",2013,7,16,133
"2013_08_16","tisza",2013,8,16,86
"2013_09_16","tisza",2013,9,16,94
"2013_10_16","tisza",2013,10,16,84
"2013_11_16","tisza",2013,11,16,158
"2013_12_16","tisza",2013,12,16,84
"2013_01_17","tisza",2013,1,17,73
"2013_02_17","tisza",2013,2,17,211
"2013_03_17","tisza",2013,3,17,479
"2013_04_17","tisza",2013,4,17,747
"2013_05_17","tisza",2013,5,17,204
"2013_06_17","tisza",2013,6,17,420
"2013_07_17","tisza",2013,7,17,138
"2013_08_17","tisza",2013,8,17,86
"2013_09_17","tisza",2013,9,17,92
"2013_10_17","tisza",2013,10,17,87
"2013_11_17","tisza",2013,11,17,147
"2013_12_17","tisza",2013,12,17,83
"2013_01_18","tisza",2013,1,18,77
"2013_02_18","tisza",2013,2,18,199
"2013_03_18","tisza",2013,3,18,483
"2013_04_18","tisza",2013,4,18,752
"2013_05_18","tisza",2013,5,18,192
"2013_06_18","tisza",2013,6,18,400
"2013_07_18","tisza",2013,7,18,131
"2013_08_18","tisza",2013,8,18,85
"2013_09_18","tisza",2013,9,18,100
"2013_10_18","tisza",2013,10,18,89
"2013_11_18","tisza",2013,11,18,135
"2013_12_18","tisza",2013,12,18,80
"2013_01_19","tisza",2013,1,19,88
"2013_02_19","tisza",2013,2,19,192
"2013_03_19","tisza",2013,3,19,498
"2013_04_19","tisza",2013,4,19,757
"2013_05_19","tisza",2013,5,19,186
"2013_06_19","tisza",2013,6,19,376
"2013_07_19","tisza",2013,7,19,129
"2013_08_19","tisza",2013,8,19,87
"2013_09_19","tisza",2013,9,19,102
"2013_10_19","tisza",2013,10,19,97
"2013_11_19","tisza",2013,11,19,128
"2013_12_19","tisza",2013,12,19,78
"2013_01_20","tisza",2013,1,20,104
"2013_02_20","tisza",2013,2,20,183
"2013_03_20","tisza",2013,3,20,507
"2013_04_20","tisza",2013,4,20,761
"2013_05_20","tisza",2013,5,20,193
"2013_06_20","tisza",2013,6,20,348
"2013_07_20","tisza",2013,7,20,126
"2013_08_20","tisza",2013,8,20,85
"2013_09_20","tisza",2013,9,20,104
"2013_10_20","tisza",2013,10,20,111
"2013_11_20","tisza",2013,11,20,124
"2013_12_20","tisza",2013,12,20,80
"2013_01_21","tisza",2013,1,21,116
"2013_02_21","tisza",2013,2,21,177
"2013_03_21","tisza",2013,3,21,509
"2013_04_21","tisza",2013,4,21,762
"2013_05_21","tisza",2013,5,21,175
"2013_06_21","tisza",2013,6,21,320
"2013_07_21","tisza",2013,7,21,122
"2013_08_21","tisza",2013,8,21,85
"2013_09_21","tisza",2013,9,21,108
"2013_10_21","tisza",2013,10,21,117
"2013_11_21","tisza",2013,11,21,117
"2013_12_21","tisza",2013,12,21,81
"2013_01_22","tisza",2013,1,22,120
"2013_02_22","tisza",2013,2,22,173
"2013_03_22","tisza",2013,3,22,514
"2013_04_22","tisza",2013,4,22,760
"2013_05_22","tisza",2013,5,22,168
"2013_06_22","tisza",2013,6,22,288
"2013_07_22","tisza",2013,7,22,117
"2013_08_22","tisza",2013,8,22,88
"2013_09_22","tisza",2013,9,22,108
"2013_10_22","tisza",2013,10,22,118
"2013_11_22","tisza",2013,11,22,112
"2013_12_22","tisza",2013,12,22,82
"2013_01_23","tisza",2013,1,23,121
"2013_02_23","tisza",2013,2,23,169
"2013_03_23","tisza",2013,3,23,514
"2013_04_23","tisza",2013,4,23,760
"2013_05_23","tisza",2013,5,23,169
"2013_06_23","tisza",2013,6,23,254
"2013_07_23","tisza",2013,7,23,116
"2013_08_23","tisza",2013,8,23,89
"2013_09_23","tisza",2013,9,23,111
"2013_10_23","tisza",2013,10,23,108
"2013_11_23","tisza",2013,11,23,108
"2013_12_23","tisza",2013,12,23,81
"2013_01_24","tisza",2013,1,24,123
"2013_02_24","tisza",2013,2,24,164
"2013_03_24","tisza",2013,3,24,519
"2013_04_24","tisza",2013,4,24,756
"2013_05_24","tisza",2013,5,24,166
"2013_06_24","tisza",2013,6,24,224
"2013_07_24","tisza",2013,7,24,108
"2013_08_24","tisza",2013,8,24,86
"2013_09_24","tisza",2013,9,24,117
"2013_10_24","tisza",2013,10,24,103
"2013_11_24","tisza",2013,11,24,104
"2013_12_24","tisza",2013,12,24,78
"2013_01_25","tisza",2013,1,25,142
"2013_02_25","tisza",2013,2,25,157
"2013_03_25","tisza",2013,3,25,526
"2013_04_25","tisza",2013,4,25,755
"2013_05_25","tisza",2013,5,25,171
"2013_06_25","tisza",2013,6,25,202
"2013_07_25","tisza",2013,7,25,100
"2013_08_25","tisza",2013,8,25,89
"2013_09_25","tisza",2013,9,25,122
"2013_10_25","tisza",2013,10,25,96
"2013_11_25","tisza",2013,11,25,101
"2013_12_25","tisza",2013,12,25,79
"2013_01_26","tisza",2013,1,26,175
"2013_02_26","tisza",2013,2,26,149
"2013_03_26","tisza",2013,3,26,532
"2013_04_26","tisza",2013,4,26,753
"2013_05_26","tisza",2013,5,26,170
"2013_06_26","tisza",2013,6,26,195
"2013_07_26","tisza",2013,7,26,102
"2013_08_26","tisza",2013,8,26,89
"2013_09_26","tisza",2013,9,26,119
"2013_10_26","tisza",2013,10,26,94
"2013_11_26","tisza",2013,11,26,100
"2013_12_26","tisza",2013,12,26,83
"2013_01_27","tisza",2013,1,27,194
"2013_02_27","tisza",2013,2,27,151
"2013_03_27","tisza",2013,3,27,538
"2013_04_27","tisza",2013,4,27,746
"2013_05_27","tisza",2013,5,27,178
"2013_06_27","tisza",2013,6,27,184
"2013_07_27","tisza",2013,7,27,97
"2013_08_27","tisza",2013,8,27,91
"2013_09_27","tisza",2013,9,27,115
"2013_10_27","tisza",2013,10,27,94
"2013_11_27","tisza",2013,11,27,98
"2013_12_27","tisza",2013,12,27,85
"2013_01_28","tisza",2013,1,28,196
"2013_02_28","tisza",2013,2,28,160
"2013_03_28","tisza",2013,3,28,542
"2013_04_28","tisza",2013,4,28,741
"2013_05_28","tisza",2013,5,28,183
"2013_06_28","tisza",2013,6,28,201
"2013_07_28","tisza",2013,7,28,94
"2013_08_28","tisza",2013,8,28,88
"2013_09_28","tisza",2013,9,28,112
"2013_10_28","tisza",2013,10,28,89
"2013_11_28","tisza",2013,11,28,103
"2013_12_28","tisza",2013,12,28,82
"2013_01_29","tisza",2013,1,29,188
"2013_03_29","tisza",2013,3,29,547
"2013_04_29","tisza",2013,4,29,735
"2013_05_29","tisza",2013,5,29,196
"2013_06_29","tisza",2013,6,29,209
"2013_07_29","tisza",2013,7,29,92
"2013_08_29","tisza",2013,8,29,92
"2013_09_29","tisza",2013,9,29,110
"2013_10_29","tisza",2013,10,29,86
"2013_11_29","tisza",2013,11,29,108
"2013_12_29","tisza",2013,12,29,87
"2013_01_30","tisza",2013,1,30,176
"2013_03_30","tisza",2013,3,30,553
"2013_04_30","tisza",2013,4,30,728
"2013_05_30","tisza",2013,5,30,221
"2013_06_30","tisza",2013,6,30,214
"2013_07_30","tisza",2013,7,30,93
"2013_08_30","tisza",2013,8,30,92
"2013_09_30","tisza",2013,9,30,109
"2013_10_30","tisza",2013,10,30,86
"2013_11_30","tisza",2013,11,30,106
"2013_12_30","tisza",2013,12,30,90
"2013_01_31","tisza",2013,1,31,165
"2013_03_31","tisza",2013,3,31,556
"2013_05_31","tisza",2013,5,31,244
"2013_07_31","tisza",2013,7,31,94
"2013_08_31","tisza",2013,8,31,95
"2013_10_31","tisza",2013,10,31,84
"2013_12_31","tisza",2013,12,31,96
