"date_id","river","year","month","day","value"
"2024_12_01","tisza",2024,12,1,93
"2024_12_02","tisza",2024,12,2,98
"2024_12_03","tisza",2024,12,3,100
"2024_12_04","tisza",2024,12,4,101
"2024_12_05","tisza",2024,12,5,100
"2024_12_06","tisza",2024,12,6,95
"2024_12_07","tisza",2024,12,7,96
"2024_12_08","tisza",2024,12,8,91
"2024_12_09","tisza",2024,12,9,88
"2024_12_10","tisza",2024,12,10,89
"2024_12_11","tisza",2024,12,11,84
"2024_12_12","tisza",2024,12,12,84
"2024_12_13","tisza",2024,12,13,81
"2024_12_14","tisza",2024,12,14,80
"2024_12_15","tisza",2024,12,15,84
"2024_12_16","tisza",2024,12,16,87
"2024_12_17","tisza",2024,12,17,86
"2024_12_18","tisza",2024,12,18,88
"2024_12_19","tisza",2024,12,19,91
"2024_12_20","tisza",2024,12,20,83
"2024_12_21","tisza",2024,12,21,84
"2024_12_22","tisza",2024,12,22,96
"2024_12_23","tisza",2024,12,23,100
"2024_12_24","tisza",2024,12,24,98
"2024_12_25","tisza",2024,12,25,103
"2024_12_26","tisza",2024,12,26,102
"2024_12_27","tisza",2024,12,27,103
"2024_12_28","tisza",2024,12,28,97
"2024_12_29","tisza",2024,12,29,90
"2024_12_30","tisza",2024,12,30,91
"2024_12_31","tisza",2024,12,31,82
